17:42:39_8_22_2011	Channel 1	1.3120040	12.4838870	8.0358360	1	25.3121468	NO	15.1925468	-2.5721104	10	0	2137.5895090
17:42:43_8_22_2011	Channel 1	1.0560030	13.5398900	9.0918390	1	26.8777928	NO	14.8902197	-49.4710655	11	0	2141.4615010
17:42:48_8_22_2011	Channel 1	0.6400030	14.1798930	9.0918390	1	27.7951258	NO	14.9193563	-56.6565819	12	0	2146.5815190
17:42:52_8_22_2011	Channel 3	2.4639660	23.1720120	17.6680880	6	43.3285963	NO	29.6218681	-13.3632164	11	0	2150.8053410
17:42:55_8_22_2011	Channel 2	0.5119580	16.6397730	8.9917320	6	30.8191440	NO	37.0332794	-37.8176575	10	0	2153.5894760
17:42:55_8_22_2011	Channel 3	1.5039360	24.6759480	19.1720240	6	44.4646815	NO	29.2597847	-31.3801041	12	0	2153.7814340
17:42:55_8_22_2011	Channel 2	0.0639110	16.7036840	8.9917320	6	30.0644831	NO	35.3348694	-10.4489336	11	0	2154.0374550
17:42:56_8_22_2011	Channel 2	0.3518870	17.0555710	8.9917320	7	30.5046329	NO	35.7132797	-6.4767656	11	0	2154.6134770
17:42:56_8_22_2011	Channel 1	0.8960090	15.0759020	9.0918390	1	26.5386137	NO	14.7141924	-42.7416191	13	0	2155.0295050
17:42:58_8_22_2011	Channel 1	0.2879070	15.3638090	9.0918390	1	26.9090476	NO	14.7017593	-39.7553139	14	0	2156.9214090
17:42:59_8_22_2011	Channel 3	0.7679260	25.4438740	19.1720240	7	43.9724216	NO	29.5676365	-23.5116653	12	0	2158.0733700
17:43:0_8_22_2011	Channel 2	1.7919120	18.8474830	10.7836440	7	31.5940500	NO	35.5533485	-29.7532291	12	0	2158.9373510
17:43:2_8_22_2011	Channel 2	0.5440130	19.3914960	10.7836440	8	32.2122267	NO	33.8269005	-11.5351000	12	0	2161.1774820
17:43:2_8_22_2011	Channel 3	0.8639660	26.3078400	19.1720240	7	43.0830086	NO	29.6154900	-30.5474110	13	0	2161.2095690
17:43:6_8_22_2011	Channel 2	0.5440140	19.9355100	10.7836440	8	32.3590802	NO	32.9005699	-25.8091354	13	0	2164.6014570
17:43:7_8_22_2011	Channel 1	0.6719930	16.0358020	9.0918390	1	25.7482665	NO	14.7334213	-38.8371201	15	0	2166.0415130
17:43:11_8_22_2011	Channel 3	3.1999970	29.5078370	22.3720210	7	45.0644785	YES	29.6625633	-42.9385223	14	0	2169.6894560
17:43:18_8_22_2011	Channel 1	1.4079270	17.4437290	10.4997660	1	26.0793714	NO	14.6774883	-45.5836678	16	0	2176.7614450
17:43:20_8_22_2011	Channel 1	0.8640140	18.3077430	10.4997660	1	27.0220641	NO	15.1098843	-50.5928535	17	0	2179.1934500
17:43:23_8_22_2011	Channel 2	0.5119320	20.4474420	10.7836440	9	29.9539068	NO	33.2683296	-25.4802456	13	0	2181.9134770
17:43:24_8_22_2011	Channel 3	2.6240130	32.1318500	24.9960340	7	45.3282466	YES	29.7814808	-6.5477676	15	0	2182.8414040
17:43:26_8_22_2011	Channel 1	0.8001110	19.1078540	10.4997660	1	26.6545051	NO	15.1420517	-52.1937103	18	0	2184.8894080
17:43:28_8_22_2011	Channel 3	0.7998990	32.9317490	24.9960340	7	45.4312202	YES	29.4993229	-37.9543533	16	0	2186.6814450
17:43:30_8_22_2011	Channel 1	2.3040640	21.4119180	12.8038300	2	28.6289618	NO	15.3587408	-39.9802895	18	0	2188.5373640
17:43:31_8_22_2011	Channel 2	2.8160640	23.2635060	13.5997080	10	29.9759740	NO	33.1745110	-38.1029205	13	0	2189.4014010
17:43:34_8_22_2011	Channel 3	1.2160320	34.1477810	26.2120660	8	43.3219900	NO	29.2649651	-21.9297886	16	0	2192.8894650
17:43:34_8_22_2011	Channel 2	1.5680210	24.8315270	15.1677290	10	30.8883547	NO	31.3863373	-35.8679504	14	0	2193.1774660
17:43:36_8_22_2011	Channel 3	1.2481080	35.3958890	27.4601740	8	43.3564157	NO	29.0264950	-33.3341446	17	0	2195.1973280
17:43:46_8_22_2011	Channel 3	0.7679860	36.1638750	27.4601740	8	43.8842994	NO	29.3279915	-38.8129578	18	0	2204.6373200
17:43:58_8_22_2011	Channel 2	1.7919170	26.6234440	16.9596460	11	31.6195787	NO	32.1330605	-32.5718231	14	0	2217.1494300
17:43:58_8_22_2011	Channel 3	3.2001370	39.3640120	30.6603110	8	45.0392379	YES	28.9645081	-35.8591995	19	0	2217.1494020
17:44:1_8_22_2011	Channel 1	0.1919800	21.6038980	12.8038300	3	24.6644184	NO	15.7842789	-44.1400414	18	0	2219.4854110
17:44:1_8_22_2011	Channel 3	2.4639040	41.8279160	33.1242150	8	46.4469448	YES	28.5151978	-39.8680916	20	0	2219.9974590
17:44:4_8_22_2011	Channel 2	0.8320690	27.4555130	16.9596460	11	30.2082963	NO	32.1308403	-19.3830433	15	0	2223.1654250
17:44:5_8_22_2011	Channel 1	0.5120140	22.1159120	12.8038300	3	24.1970147	NO	15.5147858	-56.5526848	19	0	2223.8374070
17:44:5_8_22_2011	Channel 3	0.6399880	42.4679040	33.1242150	9	46.1410404	YES	28.6230373	-41.9845505	20	0	2224.0934190
17:44:10_8_22_2011	Channel 2	2.8480020	30.3035150	19.8076480	12	31.9363130	NO	31.9483719	-17.4827309	15	0	2228.5094450
17:44:10_8_22_2011	Channel 3	2.4960160	44.9639200	35.6202310	10	46.1720832	YES	28.6212044	-40.6206474	20	0	2228.9573530
17:44:11_8_22_2011	Channel 2	0.7040080	31.0075230	19.8076480	13	31.6121512	NO	33.8808479	-2.8059888	15	0	2229.8854700
17:44:12_8_22_2011	Channel 1	5.1198710	27.2357830	17.9237010	3	26.3894148	NO	15.3233786	-10.8881245	20	0	2230.6535070
17:44:13_8_22_2011	Channel 3	0.1919870	45.1559070	35.6202310	10	43.6714223	NO	27.7863388	-31.6029415	21	0	2232.2574630
17:44:16_8_22_2011	Channel 3	1.0879670	46.2438740	36.7081980	10	44.2579405	NO	27.6386700	-45.1935806	22	0	2234.4013820
17:44:16_8_22_2011	Channel 2	0.9600140	31.9675370	19.8076480	14	30.3161571	NO	33.3612289	-41.6590347	15	0	2234.8814750
17:44:19_8_22_2011	Channel 3	1.0239900	47.2678640	37.7321880	10	44.3949830	NO	27.5269127	-27.2388973	23	0	2237.5374030
17:44:22_8_22_2011	Channel 2	1.1519910	33.1195280	20.9596390	14	30.7736024	NO	33.1293907	-34.0604286	16	0	2240.4174930
17:44:24_8_22_2011	Channel 3	1.3759800	48.6438440	39.1081680	10	44.6277258	NO	27.6800995	-39.0069160	24	0	2243.1374650
17:44:34_8_22_2011	Channel 2	1.9520800	35.0716080	22.9117190	15	31.6099303	NO	33.4935799	-11.9522152	16	0	2252.9934970
17:44:35_8_22_2011	Channel 3	3.4560650	52.0999090	42.5642330	11	45.5389726	YES	27.5818024	-39.3725052	24	0	2253.7934690
17:44:36_8_22_2011	Channel 1	5.5719150	32.8076980	23.4956160	3	27.3444846	NO	15.3626757	-11.6636658	21	0	2254.8535260
17:44:36_8_22_2011	Channel 3	0.5759520	52.6758610	42.5642330	12	43.6944034	NO	28.8860893	-19.5921307	24	0	2255.2694580
17:44:37_8_22_2011	Channel 2	1.8958670	36.9674750	24.8075860	16	30.1895981	NO	33.7258759	-22.4082813	16	0	2255.4654740
17:44:38_8_22_2011	Channel 1	0.4159280	33.2236260	23.4956160	4	27.0403251	NO	15.8247604	-25.5156288	21	0	2256.4614210
17:44:38_8_22_2011	Channel 1	0.2240430	33.4476690	23.4956160	5	27.1731220	NO	15.7820826	-28.4165249	21	0	2256.8774040
17:44:38_8_22_2011	Channel 3	0.8639310	53.5397920	42.5642330	12	43.1929488	NO	29.0282097	-36.5073395	25	0	2257.0694570
17:44:38_8_22_2011	Channel 2	1.2479490	38.2154240	26.0555350	17	30.5227983	NO	33.8992805	-35.2465744	16	0	2257.2933920
17:44:41_8_22_2011	Channel 3	0.8960030	54.4357950	42.5642330	12	43.1691317	NO	29.1208744	-21.0958939	26	0	2260.2374660
17:44:42_8_22_2011	Channel 1	1.1839970	34.6316660	24.6796130	6	27.2084232	NO	15.8485975	-18.0231323	21	0	2261.1974730
17:44:43_8_22_2011	Channel 1	0.0639840	34.6956500	24.6796130	7	27.2449965	NO	16.1302090	-20.5969601	21	0	2261.9335220
17:44:45_8_22_2011	Channel 2	1.9520300	40.1674540	28.0075650	17	31.0655808	NO	33.9638863	-9.9529533	17	0	2263.4693850
17:44:45_8_22_2011	Channel 1	2.1759450	36.8715950	26.8555580	8	28.0446007	NO	16.0508118	-41.1447639	21	0	2264.3334700
17:44:46_8_22_2011	Channel 1	0.0639940	36.9355890	26.8555580	8	28.0796072	NO	16.4774704	-5.8442359	22	0	2264.5255330
17:44:50_8_22_2011	Channel 1	0.7359200	37.6715090	26.8555580	8	28.4797414	NO	16.4736233	-28.0892696	23	0	2268.5573850
17:44:51_8_22_2011	Channel 1	0.5439010	38.2154100	26.8555580	8	28.7726215	NO	16.5792427	-37.9183807	23	0	2269.7734470
17:44:51_8_22_2011	Channel 3	1.8569810	56.2927760	44.4212140	13	41.7987811	NO	29.2046452	-39.9508705	26	0	2269.8374410
17:44:55_8_22_2011	Channel 1	0.3520460	38.5674560	26.8555580	8	28.5626283	NO	16.5416203	-51.4574280	24	0	2273.5535290
17:45:4_8_22_2011	Channel 3	0.7041120	56.9968880	44.4212140	13	41.9922884	NO	29.2132797	-39.4414101	27	0	2282.5133460
17:45:8_8_22_2011	Channel 1	0.5120890	39.0795450	26.8555580	8	28.6835218	NO	16.4473324	-53.3074875	25	0	2287.1854220
17:45:10_8_22_2011	Channel 3	0.6720130	57.6689010	44.4212140	14	42.1199444	NO	29.1426411	-24.0729275	27	0	2288.9134590
17:45:10_8_22_2011	Channel 2	1.2519750	41.4194290	29.2595400	17	29.9776117	NO	33.4330139	-43.2992783	18	0	2289.3013610
17:45:12_8_22_2011	Channel 3	0.7999970	58.4688980	44.4212140	14	42.0736802	NO	29.2087650	-39.9518013	28	0	2290.8694560
17:45:12_8_22_2011	Channel 2	0.5440270	41.9634560	29.2595400	18	30.0787648	NO	33.0268707	-13.7507010	18	0	2291.3494220
17:45:15_8_22_2011	Channel 1	0.5439820	39.6235270	26.8555580	8	28.2912268	NO	16.4494839	-56.3464966	26	0	2293.4935400
17:45:18_8_22_2011	Channel 3	0.6399570	59.1088550	44.4212140	14	42.0118007	NO	29.4094162	-40.9599075	29	0	2296.9494620
17:45:19_8_22_2011	Channel 2	0.7039800	42.6674360	29.2595400	18	30.1750289	NO	32.7420769	-38.5725746	19	0	2297.9413890
17:45:22_8_22_2011	Channel 3	0.6080160	59.7168710	44.4212140	14	42.0518145	NO	29.3791389	-46.6489258	30	0	2300.4694440
17:45:24_8_22_2011	Channel 3	1.4079500	61.1248210	45.8291640	14	42.6207069	NO	29.3362007	-9.4475956	31	0	2302.7414270
17:45:26_8_22_2011	Channel 2	2.7559970	45.4234330	32.0155370	19	31.0753777	NO	32.6989326	-41.0391808	19	0	2304.6015030
17:45:28_8_22_2011	Channel 3	1.4080090	62.5328300	47.2371730	14	42.3722178	NO	29.2544899	-42.9058647	32	0	2306.5214580
17:45:30_8_22_2011	Channel 1	0.5759920	40.1995190	26.8555580	8	27.1332772	NO	16.3667049	-33.0194817	27	0	2309.1135190
17:45:32_8_22_2011	Channel 3	2.0800650	64.6128950	49.3172380	15	43.0076418	NO	29.3040180	-20.6949539	32	0	2310.8734090
17:45:35_8_22_2011	Channel 1	1.3119820	41.5115010	28.1675400	8	27.3916831	NO	16.2651520	-47.4002533	28	0	2313.8494180
17:45:35_8_22_2011	Channel 3	0.7680050	65.3809000	49.3172380	16	42.9245590	NO	29.6082039	-40.9441910	32	0	2314.1054030
17:45:37_8_22_2011	Channel 1	0.4160280	41.9275290	28.1675400	8	27.4517239	NO	16.3905983	-55.2489624	29	0	2315.5135360
17:45:39_8_22_2011	Channel 2	0.9278500	46.3512830	32.0155370	20	30.1648899	NO	32.7008438	-13.2178774	19	0	2318.3293710
17:45:40_8_22_2011	Channel 1	1.2479800	43.1755090	29.4155200	8	27.8717657	NO	16.3878307	-54.2085419	30	0	2318.4894610
17:45:40_8_22_2011	Channel 3	1.0280010	66.4089010	50.3452390	17	42.5873639	NO	29.7659721	-36.5581093	32	0	2318.5854300
17:45:47_8_22_2011	Channel 1	0.6400420	43.8155510	29.4155200	9	27.9836151	NO	16.5591831	-18.6673603	30	0	2326.0135100
17:45:47_8_22_2011	Channel 3	3.1360790	69.5449800	53.4813180	17	43.5440424	NO	29.6396008	-38.8055840	33	0	2326.1094210
17:45:50_8_22_2011	Channel 3	0.8640050	70.4089850	53.4813180	17	43.8478131	NO	29.3287144	-45.0518074	34	0	2328.4814790
17:45:50_8_22_2011	Channel 1	0.2880140	44.1035650	29.4155200	9	27.4167065	NO	16.6167316	-14.3013716	30	0	2329.0255380
17:45:51_8_22_2011	Channel 1	0.5441960	44.6477610	29.4155200	9	27.6614251	NO	16.5718231	-4.7577047	31	0	2329.6975070
17:45:51_8_22_2011	Channel 3	1.3760140	71.7849990	54.8573320	18	44.0983021	NO	29.2666836	-6.3923450	34	0	2330.1134600
17:45:52_8_22_2011	Channel 2	1.0560100	47.4072930	33.0715470	21	28.9351060	NO	32.7608795	-31.8989029	19	0	2330.4334380
17:45:55_8_22_2011	Channel 2	0.5761130	47.9834060	33.0715470	21	29.1841168	NO	32.8387527	-14.2760220	20	0	2334.3494950
17:45:57_8_22_2011	Channel 1	0.7999810	45.4477420	29.4155200	9	27.5080510	NO	16.5311356	-55.5423660	32	0	2335.4695270
17:45:59_8_22_2011	Channel 1	0.2560080	45.7037500	29.4155200	10	27.6202059	NO	16.5343189	-20.6657486	32	0	2337.5174460
17:45:59_8_22_2011	Channel 1	0.2881020	45.9918520	29.4155200	11	27.7460067	NO	16.4575005	-1.5528694	32	0	2338.3814070
17:46:0_8_22_2011	Channel 3	0.8640090	72.6490080	54.8573320	19	43.6004969	NO	29.1173782	-29.6451473	34	0	2338.5094430
17:46:0_8_22_2011	Channel 1	0.6400770	46.6319290	29.4155200	12	27.8791810	NO	16.3738174	-21.8911648	32	0	2339.1494150
17:46:1_8_22_2011	Channel 2	3.5841240	51.5675300	36.6556710	21	30.1831974	NO	32.5088120	-43.7498703	21	0	2339.9494420
17:46:3_8_22_2011	Channel 1	1.0239320	47.6558610	30.4394520	12	27.7274660	NO	16.4291363	-49.1106949	33	0	2341.5174450
17:46:4_8_22_2011	Channel 1	0.3200750	47.9759360	30.4394520	12	27.8618077	NO	16.5629025	-39.3128204	33	0	2342.7014830
17:46:5_8_22_2011	Channel 3	2.9761280	75.6251360	57.8334600	20	43.1727691	NO	28.9449158	-44.6223602	34	0	2343.7254170
17:46:5_8_22_2011	Channel 2	0.0639920	51.6315220	36.6556710	21	29.4645653	NO	32.5968895	-8.1899109	22	0	2344.0455050
17:46:6_8_22_2011	Channel 3	0.1599990	75.7851350	57.8334600	20	43.2088572	NO	29.1268177	-28.1557369	35	0	2344.8134760
17:46:10_8_22_2011	Channel 2	1.6960860	53.3276080	38.3517570	21	30.1135049	NO	32.4654274	-24.6570644	23	0	2349.1335040
17:46:13_8_22_2011	Channel 1	0.7041280	48.6800640	30.4394520	12	27.3802213	NO	16.6113892	-21.9461861	34	0	2351.4375320
17:46:14_8_22_2011	Channel 3	0.8960550	76.6811900	57.8334600	20	42.9132455	NO	29.0957661	-1.4709057	36	0	2352.3973500
17:46:14_8_22_2011	Channel 3	0.0960930	76.7772830	57.8334600	20	42.9439284	NO	28.7054901	-7.2144475	37	0	2352.9733980
17:46:18_8_22_2011	Channel 3	2.5920810	79.3693640	60.4255410	20	43.7593235	NO	28.6867695	-13.5997610	38	0	2356.5574740
17:46:20_8_22_2011	Channel 1	0.5759380	49.2560020	30.4394520	12	27.0707320	NO	16.4779758	-16.8221855	35	0	2358.7655340
17:46:23_8_22_2011	Channel 1	0.8320770	50.0880790	30.4394520	12	27.4027218	NO	16.4326553	-50.9029388	36	0	2361.7415360
17:46:23_8_22_2011	Channel 3	0.2559310	79.6252950	60.4255410	20	43.5013482	NO	28.7093601	-19.8790436	39	0	2362.3815000
17:46:29_8_22_2011	Channel 3	3.3281320	82.9534270	63.7536730	20	44.5102867	NO	28.6652699	-42.8756828	40	0	2367.7894790
17:46:29_8_22_2011	Channel 1	1.3119600	51.4000390	31.7514120	13	27.3869058	NO	16.4226227	-31.6311035	36	0	2368.0775140
17:46:31_8_22_2011	Channel 3	0.7359980	83.6894250	63.7536730	20	44.4171136	NO	28.8877544	-41.5423851	41	0	2370.1574820
17:46:33_8_22_2011	Channel 2	0.7040060	54.0316140	38.3517570	21	28.5698530	NO	33.0343666	-40.4508095	23	0	2371.6294310
17:46:35_8_22_2011	Channel 2	1.2480140	55.2796280	39.5997710	22	29.0381319	NO	32.8967667	-2.4079330	23	0	2374.0615090
17:46:37_8_22_2011	Channel 3	3.1678860	86.8573110	66.9215590	20	44.8789228	NO	28.8109608	-24.0984955	41	0	2375.5654860
17:46:38_8_22_2011	Channel 2	2.7200050	57.9996330	42.3197760	23	29.5529016	NO	33.1548080	-44.1546745	23	0	2377.1974130


