18:2:21_8_22_2011	Channel 2	0.1279610	8.0676630	5.9837540	6	14.9097754	NO	22.9662533	-8.3800755	1	0	473.1224150
18:2:21_8_22_2011	Channel 3	0.5439910	11.0081340	9.8561210	0	19.6032568	NO	31.7691288	-21.9808826	7	0	473.2823280
18:2:22_8_22_2011	Channel 2	0.6399410	8.7076040	5.9837540	6	14.9612824	NO	23.7378597	-34.8709373	2	0	474.7863720
18:2:23_8_22_2011	Channel 1	1.3439780	36.1917870	33.8879430	4	63.8664656	YES	16.4638233	-51.4574280	3	6	475.9704520
18:2:24_8_22_2011	Channel 1	0.3520060	36.5437930	33.8879430	4	64.9557370	YES	15.8406382	-27.7427254	4	6	476.8064590
18:2:30_8_22_2011	Channel 2	0.7040760	9.4116800	5.9837540	6	16.5222683	NO	24.8609028	-32.4008331	3	0	482.9503480
18:2:37_8_22_2011	Channel 3	0.8640180	11.8721520	9.8561210	0	20.5302431	NO	32.4482193	-40.0192566	8	0	489.7022980
18:2:42_8_22_2011	Channel 2	0.6399240	10.0516040	5.9837540	6	17.1917656	NO	25.6337833	-31.9060078	4	0	494.4064250
18:2:43_8_22_2011	Channel 1	0.5119780	37.0557710	33.8879430	4	62.8281929	YES	16.2494659	-3.2816572	5	6	495.6264480
18:2:47_8_22_2011	Channel 2	1.5040010	11.5556050	7.4877550	6	19.1053753	NO	25.8601933	-12.5838022	5	0	499.7864230
18:2:48_8_22_2011	Channel 3	0.0640260	11.9361780	9.8561210	0	19.7137245	NO	31.8836784	-26.2168255	9	1	500.9063530
18:2:50_8_22_2011	Channel 1	0.9279060	37.9836770	33.8879430	4	61.7867308	YES	16.1720753	-34.1026001	6	6	502.3144460
18:3:0_8_22_2011	Channel 1	2.8480790	40.8317560	36.7360220	4	63.4787150	YES	16.1594315	-48.9683456	7	6	512.9384700
18:3:6_8_22_2011	Channel 3	0.5119070	12.4480850	9.8561210	0	19.1995055	NO	31.2891140	-46.7753067	10	1	518.6984010
18:3:7_8_22_2011	Channel 1	0.6719490	41.5037050	36.7360220	5	63.3572820	YES	16.8254185	-51.4574280	7	6	519.1144220
18:3:10_8_22_2011	Channel 2	1.0560050	12.6116100	8.5437600	6	17.6401535	NO	28.1498814	-12.8423347	6	0	522.7303780
18:3:11_8_22_2011	Channel 3	1.3759850	13.8240700	11.2321060	1	20.3476525	NO	31.2861481	-15.2991333	10	1	523.2424040
18:3:13_8_22_2011	Channel 2	0.6079550	13.2195650	8.5437600	6	18.5630323	NO	28.4895363	-24.5333290	7	0	525.1944030
18:3:14_8_22_2011	Channel 1	0.5440200	42.0477250	36.7360220	5	60.5475063	YES	16.9025612	-51.4574280	8	7	526.3464630
18:3:15_8_22_2011	Channel 3	0.3519190	14.1759890	11.2321060	1	20.0083918	NO	31.7852898	-35.7689018	11	1	527.4023630
18:3:17_8_22_2011	Channel 1	2.1440980	44.1918230	38.8801200	6	61.7313063	YES	16.7637768	-43.9184303	8	11	529.9624650
18:3:17_8_22_2011	Channel 3	0.9279940	15.1039830	11.2321060	2	20.8286640	NO	31.7032013	-22.3450966	11	1	529.9945100
18:3:18_8_22_2011	Channel 2	2.9820680	16.2016330	11.5258280	6	21.4598445	NO	28.6524220	-34.0679092	8	0	530.4483880
18:3:23_8_22_2011	Channel 2	0.8000830	17.0017160	11.5258280	6	22.2834445	NO	31.4596539	-33.8271141	9	0	535.3123540
18:3:23_8_22_2011	Channel 3	1.0879470	16.1919300	12.3200530	3	20.9237344	NO	30.6378822	-37.3424988	11	1	536.0164020
18:3:26_8_22_2011	Channel 3	0.9919070	17.1838370	12.3200530	3	21.9244862	NO	30.4109421	-34.8268929	12	1	538.4483310
18:3:36_8_22_2011	Channel 2	1.0879860	18.0897020	12.6138140	6	22.7642605	NO	31.8591328	-36.6260185	10	0	548.8823860
18:3:37_8_22_2011	Channel 3	0.2240170	17.4078540	12.3200530	3	21.8446350	NO	30.5312195	-12.5358076	13	1	549.7143850
18:3:39_8_22_2011	Channel 3	0.9280200	18.3358740	12.3200530	3	22.7443135	NO	29.9618950	-32.8998184	14	1	551.4744070
18:3:40_8_22_2011	Channel 1	1.1840130	45.3758360	40.0641330	7	55.4707246	YES	16.2292881	-50.9812164	8	11	552.3384680
18:3:40_8_22_2011	Channel 2	0.4159740	18.5056760	12.6138140	6	22.5082272	NO	32.6544342	-32.5665131	10	0	552.3705590
18:3:41_8_22_2011	Channel 2	0.4160140	18.9216900	12.6138140	6	22.8983559	NO	31.9650326	-30.7642765	11	0	553.8464170
18:3:43_8_22_2011	Channel 3	0.9599490	19.2958230	12.3200530	3	23.0829644	NO	30.0842571	-36.3050995	15	1	556.0544050
18:3:47_8_22_2011	Channel 2	0.7999980	19.7216880	12.6138140	6	22.6354013	NO	31.7013149	-40.3524933	12	1	559.5423390
18:3:47_8_22_2011	Channel 1	0.0959500	45.4717860	40.0641330	7	53.7670772	YES	16.7269764	-7.2205744	9	11	559.8624530
18:3:49_8_22_2011	Channel 2	0.9279960	20.6496840	12.6138140	7	23.3422323	NO	31.6919403	-8.9705029	12	1	561.8144180
18:3:50_8_22_2011	Channel 1	2.4320910	47.9038770	42.4962240	7	53.2348713	YES	16.5402660	-11.2936878	10	12	562.7424610
18:3:52_8_22_2011	Channel 1	0.7039510	48.6078280	42.4962240	7	54.5295537	YES	17.6024284	-37.0399933	11	12	564.2144520
18:3:55_8_22_2011	Channel 2	1.0239950	21.6736790	13.6378090	7	23.3189230	NO	31.6801262	-50.1196480	13	1	567.4143350
18:4:2_8_22_2011	Channel 2	0.8959900	22.5696690	13.6378090	7	24.9462151	NO	31.7037067	-23.8851967	14	1	574.6144370
18:4:5_8_22_2011	Channel 2	1.1199290	23.6895980	14.7577380	7	25.8639127	NO	32.1441689	-42.1249962	15	1	577.1104340
18:4:7_8_22_2011	Channel 2	1.0559200	24.7455180	15.8136580	7	25.8639127	NO	32.4907494	-8.7120924	16	1	579.4144370
18:4:9_8_22_2011	Channel 3	0.3840000	19.6798230	12.3200530	3	20.8267632	NO	30.5444622	-23.9693222	16	1	581.5904030
18:4:10_8_22_2011	Channel 2	1.1520520	25.8975700	16.9657100	8	26.5985973	NO	33.0305367	-40.5694962	16	1	582.5824340
18:4:12_8_22_2011	Channel 1	0.9920390	49.5998670	42.4962240	7	51.6087635	YES	17.7513866	-45.5836678	12	12	584.4703740
18:4:22_8_22_2011	Channel 3	0.7360640	20.4158870	12.3200530	3	20.6770220	NO	29.7864170	-27.6243343	17	1	594.5823560
18:4:26_8_22_2011	Channel 1	1.6639690	51.2638360	44.1601930	7	52.5366450	YES	17.5657539	-25.7363834	13	12	598.1664740
18:4:29_8_22_2011	Channel 1	0.4800010	51.7438370	44.1601930	8	52.7689832	YES	17.6260185	-2.0559978	13	12	601.9104090
18:4:30_8_22_2011	Channel 3	0.3840450	20.7999320	12.3200530	4	21.1292656	NO	29.5486698	-28.0955982	17	1	603.0624120
18:4:31_8_22_2011	Channel 2	2.3680190	28.2655890	19.3337290	8	26.3076166	NO	33.4755096	-17.8984356	17	1	603.2543450
18:4:31_8_22_2011	Channel 1	1.7598990	53.5037360	45.9200920	9	52.1635211	YES	17.4993267	-43.5905533	13	14	603.9904790
18:4:32_8_22_2011	Channel 3	0.7999990	21.5999310	12.3200530	4	20.8958948	NO	29.1044674	-28.2475052	17	1	604.2142990
18:4:33_8_22_2011	Channel 2	0.6079990	28.8735880	19.3337290	8	27.7691385	NO	33.7968674	-27.9900017	18	1	605.2383910
18:4:35_8_22_2011	Channel 2	1.2159910	30.0895790	20.5497200	8	28.6040978	NO	33.6124954	-5.7752080	19	1	607.6384500
18:4:38_8_22_2011	Channel 2	0.8640030	30.9535820	20.5497200	8	29.1857297	NO	33.3306808	-41.5740318	20	1	610.6464410
18:4:38_8_22_2011	Channel 1	0.0640370	53.5677730	45.9200920	9	50.4778777	YES	18.1308975	-23.4523754	14	14	610.9024560
18:4:51_8_22_2011	Channel 3	1.5361410	23.1360720	13.8561940	4	21.4904560	NO	28.7565460	-28.9786053	18	2	623.7023910
18:4:54_8_22_2011	Channel 2	0.5759970	31.5295790	20.5497200	9	29.1310926	NO	33.4658089	-27.4259453	20	1	627.0626740
18:4:55_8_22_2011	Channel 1	1.5039970	55.0717700	47.4240890	9	50.1850413	YES	18.0362682	-7.4416685	15	15	627.4143580
18:4:57_8_22_2011	Channel 3	1.0879960	24.2240680	14.9441900	4	21.8578632	NO	29.4546795	-40.9722252	19	2	629.9744190
18:4:59_8_22_2011	Channel 3	0.5439830	24.7680510	14.9441900	4	22.2395478	NO	29.6919041	-38.8545532	20	2	631.3184230
18:5:0_8_22_2011	Channel 2	0.7040170	32.2335960	20.5497200	9	28.7611432	NO	33.1598473	-39.9544296	21	1	633.0784390
18:5:6_8_22_2011	Channel 3	1.1199930	25.8880440	16.0641830	4	22.8706282	NO	29.8564816	-46.2822266	21	2	638.5504000
18:5:8_8_22_2011	Channel 2	0.9600920	33.1936880	20.5497200	9	29.0781162	NO	32.9583359	-12.4419250	22	1	640.3744450
18:5:10_8_22_2011	Channel 3	0.4479660	26.3360100	16.0641830	4	22.9805171	NO	29.7983131	-34.8633308	22	2	642.6143880
18:5:15_8_22_2011	Channel 3	0.6079940	26.9440040	16.0641830	5	23.3869715	NO	29.7632923	-31.5815773	22	2	647.9584190
18:5:16_8_22_2011	Channel 1	0.8000070	55.8717770	47.4240890	10	48.1613936	YES	18.1453762	-34.1363564	15	16	648.1504850
18:5:16_8_22_2011	Channel 2	0.7680020	33.9616900	20.5497200	9	29.0823990	NO	32.9071388	-39.1068192	23	1	648.2783770
18:5:17_8_22_2011	Channel 2	0.1919720	34.1536620	20.5497200	9	29.1987900	NO	32.8119545	-22.4555397	24	1	649.6224440
18:5:21_8_22_2011	Channel 1	1.1840860	57.0558630	48.6081750	10	48.2895970	YES	18.1924114	-21.6002502	16	16	653.2384850
18:5:21_8_22_2011	Channel 3	0.5760760	27.5200800	16.0641830	6	23.1787851	NO	29.9545307	-36.3016777	22	2	653.7504170
18:5:30_8_22_2011	Channel 2	1.0239250	35.1775870	21.5736450	9	28.7659190	NO	32.4969444	-12.1571283	25	1	662.4864030
18:5:39_8_22_2011	Channel 2	0.7680000	35.9455870	21.5736450	9	29.8250338	NO	32.4882164	-44.2510300	26	1	671.2263570
18:5:49_8_22_2011	Channel 2	1.3121280	37.2577150	22.8857730	9	29.8250338	NO	32.3236542	-43.4994202	27	1	681.4984020
18:5:52_8_22_2011	Channel 3	0.8640090	28.3840890	16.0641830	6	22.5882408	NO	29.9339352	-38.8110313	23	3	685.0824170
18:5:56_8_22_2011	Channel 2	1.4720000	38.7297150	24.3577730	9	30.3654633	NO	32.5747299	-37.7299538	28	1	688.6344480
18:5:58_8_22_2011	Channel 1	0.4800290	57.5358920	48.6081750	10	46.1580684	YES	18.3993206	-48.5472794	17	16	690.8473650
18:6:8_8_22_2011	Channel 3	0.5439710	28.9280600	16.0641830	6	23.1066480	NO	29.8460407	-46.0929451	24	3	701.0553560
18:6:13_8_22_2011	Channel 2	0.9279980	39.6577130	24.3577730	9	31.4440132	NO	32.9894562	-37.0287056	29	1	705.6983260
18:6:14_8_22_2011	Channel 2	0.0640670	39.7217800	24.3577730	9	31.4788204	NO	33.0481033	-10.5961790	30	1	706.3384540
18:6:16_8_22_2011	Channel 1	0.8320460	58.3679380	48.6081750	10	45.9525737	YES	18.2951164	-33.0834808	18	16	708.6424940
18:6:23_8_22_2011	Channel 2	1.1200070	40.8417870	25.4777800	9	31.2726145	NO	33.1096611	-37.3163223	31	1	715.3944090
18:6:25_8_22_2011	Channel 2	0.7360210	41.5778080	25.4777800	9	31.8733362	NO	33.0281982	-41.5885506	32	1	717.2184290
18:6:31_8_22_2011	Channel 3	1.7279830	30.6560430	17.7921660	6	23.4729120	NO	29.7393894	-0.7508141	25	3	723.6823860
18:6:34_8_22_2011	Channel 1	1.7280970	60.0960350	50.3362720	10	44.6915302	NO	18.4388618	-24.4886646	19	16	726.5625010
18:6:36_8_22_2011	Channel 1	1.3120020	61.4080370	51.6482740	10	45.4138040	YES	18.2538033	-24.0350380	19	19	728.5144960
18:6:36_8_22_2011	Channel 2	3.2961280	44.8739360	28.7739080	10	31.1113593	NO	33.1719055	-15.4442978	32	1	729.0264510
18:6:36_8_22_2011	Channel 3	3.7440050	34.4000480	21.5361710	7	22.3868024	NO	29.9576416	-21.6773605	25	3	729.0904670
18:6:37_8_22_2011	Channel 2	0.0960000	44.9699360	28.7739080	10	31.8974206	NO	33.0971489	-0.6874213	33	1	729.3144620
18:6:41_8_22_2011	Channel 3	1.3760040	35.7760520	22.9121750	7	24.4356667	NO	29.9727306	-33.5423050	26	3	733.9223250
18:6:43_8_22_2011	Channel 2	1.2479320	46.2178680	30.0218400	10	31.6346554	NO	32.9886131	-22.6142006	34	1	735.3024520
18:6:47_8_22_2011	Channel 3	1.2160060	36.9920580	24.1281810	7	25.5791585	NO	30.2856522	-31.2231865	27	4	739.8143910
18:6:52_8_22_2011	Channel 1	2.0159340	63.4239710	53.6642080	11	43.2532807	NO	18.4814358	-5.3255682	19	19	744.5184940
18:6:53_8_22_2011	Channel 2	3.3919590	49.6098270	33.4137990	10	33.0675180	NO	32.7105141	-11.4238997	35	1	745.6064620
18:6:55_8_22_2011	Channel 3	4.2560050	41.2480630	28.3841860	8	26.7355234	NO	30.2283707	-0.2150518	27	4	747.1744330
18:7:0_8_22_2011	Channel 1	6.4320880	69.8560590	60.0962960	11	43.4660833	NO	18.3766003	-45.3455696	19	19	752.1345000
18:7:0_8_22_2011	Channel 3	0.9279930	42.1760560	28.3841860	8	26.0922725	NO	30.6982632	-20.3805962	27	4	752.5503960
18:7:3_8_22_2011	Channel 3	0.7359930	42.9120490	28.3841860	8	26.4272661	NO	30.9392319	-30.6836243	28	4	755.7504430
18:7:6_8_22_2011	Channel 3	0.9599910	43.8720400	28.3841860	8	26.8596774	NO	31.0640850	-39.0768890	29	4	758.9824350
18:7:10_8_22_2011	Channel 1	1.0880000	70.9440590	61.1842960	11	43.1465163	NO	17.1498394	-20.6141357	20	19	762.1544980
18:7:12_8_22_2011	Channel 3	2.3680030	46.2400430	30.7521890	8	27.7228573	NO	30.8335629	-14.1779976	29	4	764.4904340

