Line is New Test Started At 14:40:57_8_21_2011
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is 
Line is Channel 1 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 2 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 3 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 4 Dom%: -nan	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Game1
Line is 15:54:22_8_21_2011	Channel 3	4.6400740	28.6758660	17.9840690	5	55.3117591	YES	39.7666206	-26.8319321	17	0	672.4617510
Line is 15:54:31_8_21_2011	Channel 3	3.7120030	32.3878690	21.6960720	5	55.3117591	YES	39.6924019	-23.5369339	18	0	680.7497430
Line is 15:54:32_8_21_2011	Channel 1	0.0639980	14.5920090	2.7839920	4	26.2351508	NO	22.1243153	-7.9004240	19	0	682.0617630
Line is 15:54:32_8_21_2011	Channel 1	0.0639320	14.6559410	2.7839920	4	26.3198419	NO	21.7001381	-1.4867306	20	0	682.2537810
Line is 15:54:36_8_21_2011	Channel 3	0.5438920	32.9317610	21.6960720	5	58.5683710	YES	39.7286263	-25.4064083	19	0	686.0296220
Line is 15:54:39_8_21_2011	Channel 3	0.9599600	33.8917210	21.6960720	5	58.5683710	YES	39.4717178	-22.0755272	20	0	688.9736550
Line is 15:54:41_8_21_2011	Channel 1	0.9919570	15.6478980	2.7839920	4	25.6277168	NO	21.6355743	-49.9867477	21	0	690.6378040
Line is 15:54:45_8_21_2011	Channel 2	2.3680000	11.0081910	3.6480770	5	14.8508409	NO	19.2323303	-29.4923706	8	0	695.1817580
Line is 15:54:50_8_21_2011	Channel 3	1.6639990	35.5557200	23.3600710	5	55.9751393	YES	39.3462029	-25.1483173	21	0	699.9177470
Line is 15:54:50_8_21_2011	Channel 2	0.5120480	11.5202390	3.6480770	6	17.6946968	NO	19.3155575	-40.0959244	8	0	699.9497710
Line is 15:54:52_8_21_2011	Channel 1	0.4800050	16.1279030	2.7839920	4	25.5172746	NO	21.5343018	-48.0669785	22	0	702.1897770
Line is 15:54:54_8_21_2011	Channel 3	0.8000210	36.3557410	23.3600710	5	56.8023990	YES	39.1018562	-28.4733658	22	0	703.8536230
Line is 15:54:56_8_21_2011	Channel 3	0.8641120	37.2198530	23.3600710	5	57.3778379	YES	38.9206505	-21.5620155	23	0	705.9656450
Line is 15:54:56_8_21_2011	Channel 1	0.7360170	16.8639200	2.7839920	5	25.7056230	NO	21.4722214	-53.6630516	22	0	705.9978190
Line is 15:54:58_8_21_2011	Channel 3	0.8959480	38.1158010	23.3600710	5	57.3170285	YES	38.8730659	-22.0842648	24	0	707.9177760
Line is 15:55:5_8_21_2011	Channel 3	1.2159940	39.3317950	24.5760650	5	58.0834983	YES	38.9804840	-26.6190968	25	0	715.2776860
Line is 15:55:14_8_21_2011	Channel 3	2.8479470	42.1797420	27.4240120	5	59.7752412	YES	38.9349747	-19.8501053	26	0	724.3366680
Line is 15:55:17_8_21_2011	Channel 3	0.5439700	42.7237120	27.4240120	5	60.0829576	YES	37.7051353	-12.8413601	27	0	726.8327760
Line is 15:55:23_8_21_2011	Channel 1	0.4479720	17.3118920	2.7839920	5	24.1935407	NO	21.4765110	-31.9011765	23	0	732.5928190
Line is 15:55:24_8_21_2011	Channel 1	0.5761150	17.8880070	2.7839920	6	24.7990038	NO	21.3711472	-38.0412064	23	0	734.3208460
Line is 15:55:25_8_21_2011	Channel 3	0.8639950	43.5877070	27.4240120	5	59.7124980	YES	37.3727188	-21.4235916	28	0	734.5767880
Line is 15:55:26_8_21_2011	Channel 2	0.1599630	11.6802020	3.6480770	7	15.9661756	NO	19.1522083	-42.1999626	8	0	735.8888420
Line is 15:55:26_8_21_2011	Channel 3	0.6078450	44.1955520	27.4240120	5	59.9149927	YES	36.8572655	-21.6460991	29	0	735.9526880
Line is 15:55:28_8_21_2011	Channel 1	0.7680440	18.6560510	2.7839920	6	25.0309931	NO	21.5675106	-49.0393944	24	0	738.2887510
Line is 15:55:30_8_21_2011	Channel 2	0.2879310	11.9681330	3.6480770	7	15.9959573	NO	18.4866734	-41.7097893	9	0	739.6007600
Line is 15:55:31_8_21_2011	Channel 1	0.8640450	19.5200960	2.7839920	6	25.7916501	NO	21.5957527	-1.8532245	25	0	740.9768150
Line is 15:55:32_8_21_2011	Channel 2	0.6400030	12.6081360	3.6480770	7	16.5192753	NO	18.4536095	-30.9901409	10	0	741.7126940
Line is 15:55:34_8_21_2011	Channel 3	0.8639910	45.0595430	27.4240120	5	58.3765279	YES	36.8807068	-22.5063686	30	0	744.2087800
Line is 15:55:36_8_21_2011	Channel 2	0.9280030	13.5361390	3.6480770	7	16.3343690	NO	18.5350246	-24.7005501	11	0	745.8726480
Line is 15:55:39_8_21_2011	Channel 1	0.8640240	20.3841200	2.7839920	6	24.9886726	NO	21.4529076	-23.1770515	26	0	748.9767720
Line is 15:55:40_8_21_2011	Channel 3	0.3200750	45.3796180	27.4240120	5	57.0519827	YES	36.9163933	-19.6609535	31	0	749.9367480
Line is 15:55:52_8_21_2011	Channel 1	0.7041230	21.0882430	2.7839920	6	25.7051092	NO	21.5548782	-38.2891426	27	0	761.8727210
Line is 15:55:52_8_21_2011	Channel 3	0.9919420	46.3715600	27.4240120	6	56.7216864	YES	36.9203720	-21.0009899	31	0	762.4487550
Line is 15:55:57_8_21_2011	Channel 1	1.1200500	22.2082930	3.9040420	6	26.0361723	NO	21.7830620	-11.1433115	27	0	766.7367250
Line is 15:55:57_8_21_2011	Channel 3	1.7600770	48.1316370	29.1840890	6	56.4708029	YES	36.8691521	-23.7100029	31	0	767.3767350
Line is 15:56:14_8_21_2011	Channel 1	0.4160050	22.6242980	3.9040420	6	26.4775081	NO	21.6331177	-37.5143242	28	0	784.4967480
Line is 15:56:18_8_21_2011	Channel 1	0.3200480	22.9443460	3.9040420	6	26.8403622	NO	21.4978485	-6.7597837	29	0	788.3686920
Line is 15:56:20_8_21_2011	Channel 1	0.7039990	23.6483450	3.9040420	6	27.1170909	NO	21.3858852	-21.4205532	30	0	789.5847190
Line is 15:56:24_8_21_2011	Channel 1	0.6400760	24.2884210	3.9040420	6	27.7184953	NO	21.3927841	-54.9598007	31	0	794.4808210
Line is 15:56:30_8_21_2011	Channel 2	1.5359070	15.0720460	5.1839840	8	15.7477174	NO	18.4914627	-17.3707447	11	0	800.3367730
Line is 15:56:31_8_21_2011	Channel 2	0.3519080	15.4239540	5.1839840	9	17.2267500	NO	17.4166241	-20.8314190	11	0	800.7846860
Line is 15:56:31_8_21_2011	Channel 1	3.0761920	27.3646130	6.9802340	7	27.6494896	NO	21.4158020	-41.3860207	31	0	801.4248100
Line is 15:56:32_8_21_2011	Channel 3	3.9680020	52.0996390	33.1520910	6	52.9383293	YES	36.9947281	-14.0964460	32	0	802.0647500
Line is 15:56:33_8_21_2011	Channel 2	1.8240350	17.2479890	7.0080190	10	16.2548694	NO	17.3446159	-32.6798477	11	0	802.9927730
Line is 
Line is Test3Game4Off
Line is 15:56:36_8_21_2011	Channel 3	2.0480030	54.1476420	35.2000940	6	53.8707804	YES	37.9838943	-24.1636066	33	0	805.9686870
Line is 15:56:37_8_21_2011	Channel 1	0.9279680	28.2925810	6.9802340	7	27.7081262	NO	22.1496563	-53.7529411	32	0	807.3448200
Line is 15:56:39_8_21_2011	Channel 1	0.4159340	28.7085150	6.9802340	8	28.3810698	NO	22.1760883	-36.8069839	32	0	809.4247630
Line is 15:56:40_8_21_2011	Channel 3	2.1440060	56.2916480	37.3441000	6	54.0913081	YES	38.1737595	-26.0627804	34	0	810.5127420
Line is 15:56:41_8_21_2011	Channel 1	0.6719450	29.3804600	6.9802340	8	28.0772947	NO	22.2408066	-46.5654602	33	0	811.3128060
Line is 15:56:42_8_21_2011	Channel 2	0.9280170	18.1760060	7.0080190	11	16.7586210	NO	17.2101040	-38.3354111	11	0	811.8567000
Line is 15:56:44_8_21_2011	Channel 3	1.0559970	57.3476450	38.4000970	6	54.2057490	YES	38.4172173	-23.3902836	35	0	814.4807620
Line is 15:56:49_8_21_2011	Channel 3	0.7039290	58.0515740	38.4000970	6	54.6667280	YES	38.2826118	-22.2444096	36	0	818.7047010
Line is 15:56:51_8_21_2011	Channel 3	0.9279820	58.9795560	38.4000970	6	54.9688963	YES	38.2476807	-20.6180191	37	0	821.2967210
Line is 15:56:58_8_21_2011	Channel 2	0.3520260	18.5280320	7.0080190	11	17.0609017	NO	17.0982018	-35.0064316	12	0	828.1127770
Line is 15:57:0_8_21_2011	Channel 1	1.1518720	30.5323320	8.1321060	8	27.4871331	NO	22.2888145	-55.3462868	34	0	829.9048040
Line is 15:57:2_8_21_2011	Channel 3	0.9919280	59.9714840	38.4000970	7	54.5905217	YES	38.3361397	-19.8161106	37	0	831.9206750
Line is 15:57:2_8_21_2011	Channel 1	1.3119390	31.8442710	9.4440450	8	28.0031317	NO	22.3905334	-47.7976151	35	0	832.1447460
Line is 15:57:3_8_21_2011	Channel 2	1.1199560	19.6479880	8.1279750	12	16.7911873	NO	17.2918568	-43.0701103	12	0	832.6247760
Line is 15:57:6_8_21_2011	Channel 1	0.5440450	32.3883160	9.4440450	8	28.5691743	NO	22.2920437	-37.9183807	36	0	836.1447620
Line is 15:57:7_8_21_2011	Channel 2	0.5439640	20.1919520	8.1279750	12	17.5416267	NO	17.2682495	-40.1896591	13	0	836.9446990
Line is 15:57:9_8_21_2011	Channel 1	0.6720110	33.0603270	9.4440450	8	28.7763766	NO	22.2807827	-24.0962944	37	0	839.4088430
Line is 15:57:13_8_21_2011	Channel 3	0.5760010	60.5474850	38.4000970	7	52.9672239	YES	38.4001160	-13.6137352	38	0	842.5767660
Line is 
Line is done
Line is 15:57:20_8_21_2011	Channel 1	0.8960190	33.9563460	9.4440450	8	29.0513142	NO	22.3483295	-53.9339371	38	0	850.3527900
Line is 15:57:32_8_21_2011	Channel 3	0.4479720	60.9954570	38.4000970	7	52.7896348	YES	38.1540642	-10.7827883	39	0	862.4487510
Line is 
Line is Channel 1 Dom%: 29.4904	Avg Speaking Length: 0.893588
Line is Channel 2 Dom%: 17.5363	Avg Speaking Length: 1.55323
Line is Channel 3 Dom%: 52.9733	Avg Speaking Length: 1.56399
Line is Channel 4 Dom%: 0	Avg Speaking Length: -nan
Line is 
Line is 16:9:4_8_21_2011	Channel 3	4.4159680	4.4159680	4.4159680	0	58.9744987	YES	0.0000000	-18.7256355	1	0	1554.4858820
Line is 16:9:6_8_21_2011	Channel 3	1.0240000	5.4399680	5.4399680	0	63.9099391	YES	21.3911667	-33.5219574	2	0	1555.6058810
Line is 16:9:11_8_21_2011	Channel 2	1.1840000	4.2559600	3.4559810	0	43.8943028	NO	35.8714409	-35.3529778	3	0	1560.8539070
Line is 16:9:13_8_21_2011	Channel 3	0.7040040	6.1439720	5.4399680	1	59.0770401	YES	20.1483784	-38.9186134	2	1	1563.4458850
Line is 16:9:14_8_21_2011	Channel 1	1.5999950	1.5999950	1.5999950	0	13.3333728	NO	0.0000000	-48.2714119	1	0	1563.7978950
Line is 16:9:17_8_21_2011	Channel 3	0.6080740	6.7520460	5.4399680	2	53.5536601	YES	20.7448406	-19.1901703	2	2	1566.5818870
Line is 16:9:17_8_21_2011	Channel 2	1.7601220	6.0160820	5.2161030	0	41.8710363	NO	38.7193260	-31.9412479	4	0	1566.9979080
Line is 
Line is Test4Game1On
Line is 16:9:20_8_21_2011	Channel 2	0.5119990	6.5280810	5.2161030	0	41.8710363	NO	37.7594147	-32.7842789	5	0	1570.5177830
Line is 16:9:29_8_21_2011	Channel 2	1.0561310	7.5842120	6.2722340	0	43.8711524	NO	36.4727020	-20.8783264	6	0	1578.9059080
Line is 16:9:34_8_21_2011	Channel 2	1.7920060	9.3762180	8.0642400	0	47.5909362	NO	36.5894432	-26.2026386	7	0	1584.3459090
Line is 16:9:39_8_21_2011	Channel 3	1.9520880	8.7041340	7.3920560	2	38.0863456	NO	21.5048695	-37.1808052	3	2	1588.7298680
Line is 16:9:40_8_21_2011	Channel 3	0.8001310	9.5042650	7.3920560	2	44.2275433	NO	22.0558739	-12.8135223	4	2	1590.3338070
Line is 16:9:41_8_21_2011	Channel 2	0.8000870	10.1763050	8.0642400	1	45.7812459	NO	36.4351883	-44.1725349	7	0	1590.5579110
Line is 16:9:42_8_21_2011	Channel 1	1.2160050	2.8160000	2.8160000	0	7.5185739	NO	23.3250618	-38.4561577	2	1	1592.3179470
Line is 16:9:43_8_21_2011	Channel 3	0.9281240	10.4323890	7.3920560	3	42.2476182	NO	23.1866970	-38.4743195	4	2	1592.9578810
Line is 16:9:46_8_21_2011	Channel 2	2.5600550	12.7363600	10.6242950	1	43.4426379	NO	35.8977699	-38.4555321	8	0	1596.2858760
Line is 16:9:52_8_21_2011	Channel 2	1.9200220	14.6563820	12.5443170	1	52.5228535	YES	34.4844284	-28.2280560	9	0	1601.9178500
Line is 16:9:55_8_21_2011	Channel 3	1.6639030	12.0962920	9.0559590	3	40.9091459	NO	24.0780640	-36.4648743	5	2	1605.2458510
Line is 16:9:59_8_21_2011	Channel 2	1.1840190	15.8404010	13.7283360	1	49.5672616	NO	34.4305382	-39.6830292	10	0	1609.2178350
Line is 16:10:3_8_21_2011	Channel 3	1.6320220	13.7283140	10.6879810	3	42.3913380	NO	24.9564133	-37.5002136	6	2	1612.8018470
Line is 16:10:5_8_21_2011	Channel 1	1.7280780	4.5440780	4.5440780	0	13.3207445	NO	25.8187218	-55.1521111	3	1	1615.4578630
Line is 16:10:8_8_21_2011	Channel 2	0.9919530	16.8323540	13.7283360	1	47.9489411	NO	34.7104454	-40.2856750	11	0	1618.3699230
Line is 16:10:16_8_21_2011	Channel 1	0.5120150	5.0560930	4.5440780	0	14.1958248	NO	25.3931084	-51.7813225	4	1	1625.7658740
Line is 16:10:21_8_21_2011	Channel 2	1.2799950	18.1123490	15.0083310	1	49.0892722	NO	34.9699326	-31.7814999	12	0	1630.9497950
Line is 16:10:24_8_21_2011	Channel 1	1.7280490	6.7841420	6.2721270	0	17.5642104	NO	26.3390503	-51.7813225	5	1	1633.8338610
Line is 16:10:32_8_21_2011	Channel 2	2.7201280	20.8324770	17.7284590	1	50.3870136	YES	35.2154655	-37.6793442	13	0	1642.1858320
Line is 16:10:37_8_21_2011	Channel 1	1.0560040	7.8401460	7.3281310	0	16.4086419	NO	26.7774467	-47.5318298	6	2	1646.9219570
Line is 16:10:39_8_21_2011	Channel 3	0.4480030	14.1763170	10.6879810	3	33.0844054	NO	25.6684265	-35.6205254	7	2	1649.0338460
Line is 16:10:45_8_21_2011	Channel 2	1.0239290	21.8564060	18.7523880	1	48.6184186	NO	35.7390709	-15.6895428	14	0	1654.8899200
Line is 16:10:46_8_21_2011	Channel 3	0.6399520	14.8162690	10.6879810	3	32.3122634	NO	26.8657360	-35.7446671	8	2	1655.5938950
Line is 16:10:48_8_21_2011	Channel 2	1.7920020	23.6484080	20.5443900	1	49.1013724	NO	35.4858513	-18.0644703	15	0	1657.8658180
Line is 16:10:53_8_21_2011	Channel 2	2.0159790	25.6643870	22.5603690	1	51.0711552	YES	35.5425644	-10.1096144	16	0	1663.0499190
Line is 16:10:55_8_21_2011	Channel 3	0.6399480	15.4562170	10.6879810	3	31.5685871	NO	26.9795265	-28.2255783	9	2	1664.8098980
Line is 16:10:58_8_21_2011	Channel 2	0.4799230	26.1443100	22.5603690	1	52.8801661	YES	34.8540993	-30.6761227	17	0	1668.1059350
Line is 
Line is Test4Game2On
Line is 16:11:0_8_21_2011	Channel 3	1.4399780	16.8961950	12.1279590	3	33.2075055	NO	27.1134472	-30.5468769	10	2	1669.7698060
Line is 16:11:3_8_21_2011	Channel 3	0.6078730	17.5040680	12.1279590	3	33.2075055	NO	27.8147678	-24.7234688	11	2	1673.0017980
Line is 16:11:5_8_21_2011	Channel 2	1.4400480	27.5843580	24.0004170	1	52.1161954	YES	34.5177994	-43.6364708	18	0	1674.5378810
Line is 16:11:7_8_21_2011	Channel 2	0.9601400	28.5444980	24.0004170	1	52.9693454	YES	34.2271652	-32.7943344	19	0	1677.0018580
Line is 16:11:12_8_21_2011	Channel 2	0.8959930	29.4404910	24.0004170	1	53.7385225	YES	34.1477737	-41.2349586	20	0	1682.5058340
Line is 16:11:14_8_21_2011	Channel 2	1.1841070	30.6245980	25.1845240	1	54.7172557	YES	34.1919327	-27.5776367	21	0	1684.3618850
Line is 16:11:16_8_21_2011	Channel 1	0.4161070	8.2562530	7.3281310	0	14.6426618	NO	27.8570042	-37.0790939	7	2	1685.9619930
Line is 16:11:18_8_21_2011	Channel 2	0.6719990	31.2965970	25.1845240	1	54.8515379	YES	34.3907547	-10.9262047	22	0	1687.5618380
Line is 16:11:22_8_21_2011	Channel 2	0.5758910	31.8724880	25.1845240	2	55.3026801	YES	34.2318802	-5.5199294	22	1	1692.0098650
Line is 16:11:22_8_21_2011	Channel 1	1.8880230	10.1442760	9.2161540	0	17.0432362	NO	28.1105652	-22.5995312	8	2	1692.5219610
Line is 16:11:23_8_21_2011	Channel 1	0.0960010	10.2402770	9.2161540	0	17.1768215	NO	28.8429146	-2.3020699	9	2	1692.8099510
Line is 16:11:24_8_21_2011	Channel 2	1.2799250	33.1524130	26.4644490	2	54.4403579	YES	33.7235603	-18.5366421	22	1	1694.0579130
Line is 16:11:24_8_21_2011	Channel 3	0.7361190	18.2401870	12.1279590	3	29.5948979	NO	27.0974045	-22.6892586	11	2	1694.3139300
Line is 16:11:27_8_21_2011	Channel 2	1.6319060	34.7843190	28.0963550	2	54.9821201	YES	33.5890427	-18.9200077	23	1	1697.1299630
Line is 16:11:28_8_21_2011	Channel 1	0.6720450	10.9123220	9.2161540	0	17.0673497	NO	28.6503773	-55.6411324	10	2	1698.3459630
Line is 16:11:31_8_21_2011	Channel 1	0.7038800	11.6162020	9.2161540	1	17.9704127	NO	28.2319469	-2.6699448	10	2	1701.4818980
Line is 16:11:32_8_21_2011	Channel 2	2.0480140	36.8323330	30.1443690	2	55.2302277	YES	33.3701096	-33.4902267	24	2	1701.9299330
Line is 16:11:35_8_21_2011	Channel 3	0.9280860	19.1682730	12.1279590	3	27.3512319	NO	27.3376465	-39.3909111	12	3	1705.2578980
Line is 16:11:40_8_21_2011	Channel 2	3.2640040	40.0963370	33.4083730	2	56.5686762	YES	34.0573463	-14.8050289	25	2	1709.8339140
Line is 16:11:41_8_21_2011	Channel 2	0.9600570	41.0563940	33.4083730	2	57.1490776	YES	33.7041931	-10.3470154	26	2	1711.3378430
Line is 16:11:43_8_21_2011	Channel 3	0.6080740	19.7763470	12.1279590	3	27.2969434	NO	27.4469337	-36.6365967	13	3	1713.0019120
Line is 16:11:48_8_21_2011	Channel 2	2.2719990	43.3283930	35.6803720	2	57.9869470	YES	33.9352608	-41.0429993	27	2	1718.4419320
Line is 16:11:50_8_21_2011	Channel 2	1.3120010	44.6403940	36.9923730	2	58.7119112	YES	34.1980934	-27.7566776	28	2	1720.2979410
Line is 16:11:52_8_21_2011	Channel 2	0.7680000	45.4083940	36.9923730	3	59.1247870	YES	34.2813377	-30.2855091	28	3	1722.2499440
Line is 16:11:53_8_21_2011	Channel 3	1.8561240	21.6324710	13.9840830	3	27.5022599	NO	27.7502899	-39.4940453	14	3	1722.9858270
Line is 16:11:55_8_21_2011	Channel 3	1.0240410	22.6565120	15.0081240	3	28.4339821	NO	27.9973068	-37.0979652	15	3	1725.3217980
Line is 16:11:59_8_21_2011	Channel 3	2.0479250	24.7044370	17.0560490	3	28.4339821	NO	28.0931282	-20.0039940	16	3	1728.9057930
Line is 16:12:4_8_21_2011	Channel 2	0.9601240	46.3685180	36.9923730	3	56.0756932	YES	34.2775574	-17.5359631	29	3	1734.5098460
Line is 16:12:5_8_21_2011	Channel 1	0.5119400	12.1281420	9.2161540	1	14.5769016	NO	27.8049717	-35.3911209	11	2	1735.0539710
Line is 16:12:8_8_21_2011	Channel 2	2.4640000	48.8325180	39.4563730	3	57.0039838	YES	34.0407791	-41.0671997	30	3	1738.3499220
Line is 16:12:8_8_21_2011	Channel 2	0.0950340	48.9275520	39.4563730	3	57.0516293	YES	34.0882339	-46.5166168	31	3	1738.5099200
Line is 16:12:11_8_21_2011	Channel 1	1.1199840	13.2481260	10.3361380	1	14.1419350	NO	28.1457672	-6.9931984	12	2	1740.5579500
Line is 16:12:11_8_21_2011	Channel 2	0.9599800	49.8875320	39.4563730	4	56.3161686	YES	34.0670242	-26.9744987	31	4	1740.7818930
Line is 16:12:13_8_21_2011	Channel 1	0.5120880	13.7602140	10.3361380	1	15.5742773	NO	28.5358620	-37.3549614	13	2	1743.1498760
Line is 16:12:17_8_21_2011	Channel 2	3.5200050	53.4075370	42.9763780	4	56.4644022	YES	33.6526108	-44.5492172	32	4	1746.7979350
Line is 16:12:19_8_21_2011	Channel 2	0.5119560	53.9194930	42.9763780	4	58.1324318	YES	34.0569611	-44.6619110	33	4	1748.8458280
Line is 16:12:19_8_21_2011	Channel 3	0.5759170	25.2803540	17.0560490	3	27.1948552	NO	27.7357693	-41.1169243	17	3	1749.4857860
Line is 16:12:21_8_21_2011	Channel 3	0.2879240	25.5682780	17.0560490	3	27.4196574	NO	27.8614483	-40.8923988	18	3	1750.9298730
Line is 16:12:22_8_21_2011	Channel 1	0.7039460	14.4641600	10.3361380	1	15.3952770	NO	28.4923191	-49.7641106	14	2	1751.7338540
Line is 16:12:25_8_21_2011	Channel 1	1.7920020	16.2561620	12.1281400	1	15.3952770	NO	28.5388241	-42.0774460	15	2	1754.9339710
Line is 16:12:26_8_21_2011	Channel 2	0.4159160	54.3354090	42.9763780	4	56.5052978	YES	34.1960678	-21.6026554	34	4	1756.3098440
Line is 16:12:30_8_21_2011	Channel 2	1.1519450	55.4873540	44.1283230	4	57.0201737	YES	33.9189568	-19.9149551	35	4	1760.1819420
Line is 16:12:32_8_21_2011	Channel 3	0.8000090	26.3682870	17.0560490	4	26.2745932	NO	28.1226292	-24.9585705	18	4	1762.2937790
Line is 16:12:33_8_21_2011	Channel 2	2.2721050	57.7594590	46.4004280	4	57.5385639	YES	34.0926170	-25.2388706	36	5	1763.5099400
Line is 16:12:35_8_21_2011	Channel 2	0.5761060	58.3355650	46.4004280	4	57.5385639	YES	34.3191338	-41.9676132	37	5	1764.7578860
Line is 16:12:41_8_21_2011	Channel 2	3.8719410	62.2075060	50.2723690	4	59.3402136	YES	34.3673134	-39.0135193	38	5	1770.6778170
Line is 16:12:43_8_21_2011	Channel 2	1.9840670	64.1915730	52.2564360	4	59.3402136	YES	34.5128822	-8.7710466	39	5	1773.2059100
Line is 16:12:44_8_21_2011	Channel 2	0.5440720	64.7356450	52.2564360	4	60.2976791	YES	34.7651024	-43.9459190	40	5	1774.2299400
Line is 16:12:48_8_21_2011	Channel 3	0.8321010	27.2003880	17.0560490	4	25.1408043	NO	28.0892696	-37.3813553	19	4	1778.1979170
Line is 16:12:53_8_21_2011	Channel 2	3.9040950	68.6397400	56.1605310	4	61.2328383	YES	34.6929970	-21.5726681	41	5	1783.2538490
Line is 16:12:56_8_21_2011	Channel 2	0.9920280	69.6317680	56.1605310	4	61.5729098	YES	34.9827423	-3.1988571	42	5	1785.7498370
Line is 16:12:56_8_21_2011	Channel 1	0.5120070	16.7681690	12.1281400	2	14.7606699	NO	28.4954586	-52.8717384	15	2	1786.1979570
Line is 16:13:1_8_21_2011	Channel 3	1.7600340	28.9604220	18.8160830	4	23.9439350	NO	28.1435452	-33.8924217	20	4	1790.7418250
Line is 16:13:2_8_21_2011	Channel 2	0.7040180	70.3357860	56.1605310	4	60.6006665	YES	35.0133591	-14.4158068	43	5	1791.9578160
Line is 16:13:2_8_21_2011	Channel 1	0.5440480	17.3122170	12.1281400	3	14.8464547	NO	28.3598137	-51.1386986	15	2	1792.3738710
Line is 16:13:4_8_21_2011	Channel 1	0.5441240	17.8563410	12.1281400	3	14.8464547	NO	28.5307617	-54.9598007	16	2	1794.0059160
Line is 16:13:5_8_21_2011	Channel 3	0.6080760	29.5684980	18.8160830	4	24.7202662	NO	28.6276722	-31.8431282	21	4	1795.0938690
Line is 16:13:9_8_21_2011	Channel 3	0.8001220	30.3686200	18.8160830	4	25.6143966	NO	28.4392643	-34.9765091	22	4	1799.2858350
Line is 16:13:11_8_21_2011	Channel 2	0.5761090	70.9118950	56.1605310	4	59.5213751	YES	34.8742638	-32.6716156	44	5	1800.9499470
Line is 16:13:13_8_21_2011	Channel 3	0.6720910	31.0407110	18.8160830	4	25.9085083	NO	28.4109249	-37.0812073	23	4	1802.5819160
Line is 16:13:14_8_21_2011	Channel 1	0.9279850	18.7843260	12.1281400	3	15.5580614	NO	28.4613285	-54.8643379	17	2	1803.8619790
Line is 16:13:15_8_21_2011	Channel 2	0.5440390	71.4559340	56.1605310	4	58.9176797	YES	34.7358589	-44.5742569	45	5	1805.2098880
Line is 16:13:21_8_21_2011	Channel 2	0.5120570	71.9679910	56.1605310	5	58.9176797	YES	34.6152267	-33.5627518	45	5	1810.8739050
Line is 16:13:21_8_21_2011	Channel 3	2.3079250	33.3486360	21.1240080	4	26.8721836	NO	28.4559746	-34.6268234	24	4	1811.1658380
Line is 16:13:22_8_21_2011	Channel 2	0.7039570	72.6719480	56.1605310	5	58.2284367	YES	34.4914246	-30.7700100	46	6	1812.3179070
Line is 16:13:24_8_21_2011	Channel 3	0.8959210	34.2445570	21.1240080	4	26.7206122	NO	28.3040676	-34.5127411	25	4	1813.5978210
Line is 
Line is Test4Game3On
Line is 16:13:28_8_21_2011	Channel 1	0.7360510	19.5203770	12.1281400	4	15.4388314	NO	28.4993458	-32.9875565	17	2	1818.0498480
Line is 16:13:29_8_21_2011	Channel 2	4.7400670	77.4120150	60.9005980	5	59.0134285	YES	34.4689102	-29.7016964	47	7	1819.0099310
Line is 16:13:30_8_21_2011	Channel 1	0.4799660	20.0003430	12.1281400	4	15.1912590	NO	28.3500652	-46.7550354	18	2	1819.8419340
Line is 16:13:33_8_21_2011	Channel 2	0.6720160	78.0840310	60.9005980	5	59.0075280	YES	35.0814438	-46.6690521	48	7	1823.1058580
Line is 16:13:34_8_21_2011	Channel 3	0.5760390	34.8205960	21.1240080	4	26.1996192	NO	28.2704563	-22.0965271	26	5	1824.1298310
Line is 16:13:36_8_21_2011	Channel 2	1.1521210	79.2361520	62.0527190	5	59.1062744	YES	35.1020050	-40.9469872	49	7	1825.5699040
Line is 16:13:38_8_21_2011	Channel 2	0.6080090	79.8441610	62.0527190	5	59.2909083	YES	35.1578789	-27.1479969	50	7	1828.0979730
Line is 16:13:40_8_21_2011	Channel 2	0.6720720	80.5162330	62.0527190	5	59.4930660	YES	35.1225739	-34.7336807	51	7	1830.2418290
Line is 16:13:42_8_21_2011	Channel 1	0.5760390	20.5763820	12.1281400	4	15.1393539	NO	28.4089031	-48.4088707	19	2	1831.6819360
Line is 16:13:46_8_21_2011	Channel 1	0.8959300	21.4723120	12.1281400	4	15.6950858	NO	28.2967758	-46.0072823	20	2	1836.3859670
Line is 16:13:48_8_21_2011	Channel 1	0.5759290	22.0482410	12.1281400	4	16.0484986	NO	27.7870388	-33.0834808	21	2	1837.7938910
Line is 16:13:49_8_21_2011	Channel 2	0.7679950	81.2842280	62.0527190	5	58.8363552	YES	35.2120705	-12.7724810	52	7	1838.8179330
Line is 16:13:52_8_21_2011	Channel 1	0.7679270	22.8161680	12.1281400	4	16.4238447	NO	27.4811726	-56.1424141	22	2	1841.6020280
